20140919, 2412, 1930.000000
20140918, 2411, 1966.000000
20140917, 2410, 1956.000000
20140916, 2409, 1964.000000
20140915, 2408, 1955.000000
20140912, 2405, 1975.000000
20140911, 2404, 1970.000000
20140910, 2403, 1996.000000
20140909, 2402, 2046.000000
20140908, 2401, 2051.000000
20140905, 2398, 2061.000000
20140904, 2397, 2069.000000
20140903, 2396, 2048.000000
20140902, 2395, 2090.000000
20140901, 2394, 2059.000000
20140829, 2391, 2033.000000
20140828, 2390, 2036.000000
20140827, 2389, 2030.000000
20140826, 2388, 2007.000000
20140822, 2384, 1986.000000
20140821, 2383, 1982.000000
20140820, 2382, 1964.000000
20140819, 2381, 1941.000000
20140818, 2380, 1950.000000
20140815, 2377, 1951.000000
20140814, 2376, 1945.000000
20140813, 2375, 1965.000000
20140812, 2374, 1964.000000
20140811, 2373, 1986.000000
20140808, 2370, 1948.000000
20140807, 2369, 1968.000000
20140806, 2368, 1992.000000
20140805, 2367, 2009.000000
20140804, 2366, 2007.000000
20140803, 2365, 2098.000000
20140801, 2363, 2097.000000
20140731, 2362, 2047.000000
20140730, 2361, 2047.000000
20140729, 2360, 2034.000000
20140728, 2359, 2036.000000
20140725, 2356, 2024.000000
20140724, 2355, 2041.000000
20140723, 2354, 1999.000000
20140722, 2353, 1998.000000
20140721, 2352, 2025.000000
20140718, 2349, 2005.000000
20140717, 2348, 2002.000000
20140716, 2347, 2012.000000
20140715, 2346, 2025.000000
20140714, 2345, 2026.000000
20140711, 2342, 2000.000000
20140710, 2341, 2012.000000
20140709, 2340, 2058.000000
20140708, 2339, 2065.000000
20140707, 2338, 2038.000000
20140706, 2337, 2057.000000
20140704, 2335, 2053.000000
20140703, 2334, 2065.000000
20140702, 2333, 2047.000000
20140701, 2332, 2007.000000
20140630, 2331, 1998.000000
20140627, 2328, 2026.000000
20140626, 2327, 2008.000000
20140625, 2326, 1994.000000
20140624, 2325, 1954.000000
20140623, 2324, 1967.000000
20140620, 2321, 1990.000000
20140619, 2320, 1959.000000
20140618, 2319, 1974.000000
20140617, 2318, 1956.000000
20140616, 2317, 1983.000000
20140613, 2314, 1983.000000
20140612, 2313, 1957.000000
20140611, 2312, 1944.000000
20140610, 2311, 1875.000000
20140609, 2310, 1883.000000
20140606, 2307, 1906.000000
20140605, 2306, 1899.000000
20140604, 2305, 1897.000000
20140603, 2304, 1895.000000
20140602, 2303, 1933.000000
20140530, 2300, 1948.000000
20140529, 2299, 1948.000000
20140528, 2298, 1906.000000
20140527, 2297, 1965.000000
20140526, 2296, 1999.000000
20140523, 2293, 1999.000000
20140522, 2292, 2001.000000
20140521, 2291, 1992.000000
20140520, 2290, 2041.000000
20140519, 2289, 2042.000000
20140516, 2286, 2051.000000
20140515, 2285, 2138.000000
20140514, 2284, 2095.000000
20140513, 2283, 2096.000000
20140512, 2282, 2135.000000
20140511, 2281, 2093.000000
20140509, 2279, 2098.000000
20140508, 2278, 2136.000000
20140507, 2277, 2148.000000
20140506, 2276, 2152.000000
20140502, 2272, 2149.000000
20140501, 2271, 2178.000000
20140430, 2270, 2167.000000
20140429, 2269, 2130.000000
20140428, 2268, 2120.000000
20140425, 2265, 2136.000000
20140424, 2264, 2152.000000
20140423, 2263, 2152.000000
20140422, 2262, 2146.000000
20140417, 2257, 2118.000000
20140416, 2256, 2064.000000
20140415, 2255, 2121.000000
20140414, 2254, 2132.000000
20140411, 2251, 2141.000000
20140410, 2250, 2162.000000
20140409, 2249, 2141.000000
20140408, 2248, 2174.000000
20140407, 2247, 2124.000000
20140404, 2244, 2085.000000
20140403, 2243, 2016.000000
20140402, 2242, 2020.000000
20140401, 2241, 2024.000000
20140331, 2240, 2154.000000
20140328, 2237, 2154.000000
20140327, 2236, 2143.000000
20140326, 2235, 2145.000000
20140325, 2234, 2139.000000
20140324, 2233, 2148.000000
20140321, 2230, 2099.000000
20140320, 2229, 2097.000000
20140319, 2228, 2150.000000
20140318, 2227, 2201.000000
20140317, 2226, 2225.000000
20140314, 2223, 2241.000000
20140313, 2222, 2245.000000
20140312, 2221, 2251.000000
20140311, 2220, 2245.000000
20140310, 2219, 2196.000000
20140307, 2216, 2157.000000
20140306, 2215, 2134.000000
20140305, 2214, 2113.000000
20140304, 2213, 2111.000000
20140303, 2212, 2155.000000
20140228, 2209, 2118.000000
20140227, 2208, 2099.000000
20140226, 2207, 2021.000000
20140225, 2206, 2038.000000
20140224, 2205, 2024.000000
20140221, 2202, 1981.000000
20140220, 2201, 1975.000000
20140219, 2200, 1982.000000
20140218, 2199, 1881.000000
20140217, 2198, 1825.000000
20140214, 2195, 1810.000000
20140213, 2194, 1824.000000
20140212, 2193, 1822.000000
20140211, 2192, 1813.000000
20140210, 2191, 1796.000000
20140207, 2188, 1776.000000
20140206, 2187, 1860.000000
20140205, 2186, 1857.000000
20140204, 2185, 1809.000000
20140203, 2184, 1867.000000
20140131, 2181, 1819.000000
20140130, 2180, 1819.000000
20140129, 2179, 1761.000000
20140128, 2178, 1738.000000
20140127, 2177, 1736.000000
20140124, 2174, 1725.000000
20140123, 2173, 1720.000000
20140122, 2172, 1696.000000
20140121, 2171, 1717.000000
20140120, 2170, 1715.000000
20140117, 2167, 1725.000000
20140116, 2166, 1749.000000
20140115, 2165, 1720.000000
20140114, 2164, 1744.000000
20140113, 2163, 1751.000000
20140110, 2160, 1757.000000
20140109, 2159, 1743.000000
20140108, 2158, 1725.000000
20140107, 2157, 1728.000000
20140106, 2156, 1707.000000
20140103, 2153, 1660.000000
20140102, 2152, 1625.000000
20140101, 2151, 1679.000000
20131231, 2150, 1685.000000
20131230, 2149, 1696.000000
20131227, 2146, 1710.000000
20131226, 2145, 1693.000000
20131224, 2143, 1694.000000
20131223, 2142, 1700.000000
20131220, 2139, 1704.000000
20131219, 2138, 1690.000000
20131218, 2137, 1705.000000
20131217, 2136, 1718.000000
20131216, 2135, 1771.000000
20131213, 2132, 1816.000000
20131212, 2131, 1821.000000
20131211, 2130, 1790.000000
20131210, 2129, 1849.000000
20131209, 2128, 1769.000000
20131206, 2125, 1721.000000
20131205, 2124, 1686.000000
20131204, 2123, 1697.000000
20131203, 2122, 1733.000000
20131202, 2121, 1658.000000
20131129, 2118, 1623.000000
20131128, 2117, 1623.000000
20131127, 2116, 1601.000000
20131126, 2115, 1581.000000
20131125, 2114, 1554.000000
20131124, 2113, 1576.000000
20131122, 2111, 1564.000000
20131121, 2110, 1587.000000
20131120, 2109, 1567.000000
20131119, 2108, 1556.000000
20131118, 2107, 1559.000000
20131115, 2104, 1506.000000
20131114, 2103, 1437.000000
20131113, 2102, 1455.000000
20131112, 2101, 1485.000000
20131111, 2100, 1488.000000
20131108, 2097, 1466.000000
20131107, 2096, 1450.000000
20131106, 2095, 1444.000000
20131105, 2094, 1467.000000
20131104, 2093, 1479.000000
20131101, 2090, 1475.000000
20131031, 2089, 1460.000000
20131030, 2088, 1488.000000
20131029, 2087, 1486.000000
20131028, 2086, 1499.000000
20131025, 2083, 1559.000000
20131024, 2082, 1599.000000
20131023, 2081, 1613.000000
20131022, 2080, 1606.000000
20131021, 2079, 1602.000000
20131018, 2076, 1631.000000
20131017, 2075, 1639.000000
20131016, 2074, 1655.000000
20131015, 2073, 1679.000000
20131014, 2072, 1734.000000
20131011, 2069, 1733.000000
20131010, 2068, 1736.000000
20131009, 2067, 1722.000000
20131008, 2066, 1696.000000
20131007, 2065, 1709.000000
20131004, 2062, 1709.000000
20131003, 2061, 1703.000000
20131002, 2060, 1669.000000
20131001, 2059, 1636.000000
20130930, 2058, 1582.000000
20130927, 2055, 1582.000000
20130926, 2054, 1634.000000
20130925, 2053, 1680.000000
20130924, 2052, 1685.000000
20130923, 2051, 1661.000000
20130920, 2048, 1651.000000
20130919, 2047, 1657.000000
20130918, 2046, 1650.000000
20130917, 2045, 1656.000000
20130916, 2044, 1700.000000
20130913, 2041, 1717.000000
20130912, 2040, 1728.000000
20130911, 2039, 1747.000000
20130910, 2038, 1720.000000
20130909, 2037, 1728.000000
20130906, 2034, 1740.000000
20130905, 2033, 1735.000000
20130904, 2032, 1762.000000
20130903, 2031, 1762.000000
20130902, 2030, 1733.000000
20130830, 2027, 1749.000000
20130829, 2026, 1730.000000
20130828, 2025, 1734.000000
20130827, 2024, 1751.000000
20130823, 2020, 1741.000000
20130822, 2019, 1781.000000
20130821, 2018, 1827.000000
20130820, 2017, 1858.000000
20130819, 2016, 1879.000000
20130816, 2013, 1913.000000
20130815, 2012, 1952.000000
20130814, 2011, 1959.000000
20130813, 2010, 1932.000000
20130812, 2009, 1974.000000
20130809, 2006, 1963.000000
20130808, 2005, 1924.000000
20130807, 2004, 1902.000000
20130806, 2003, 1881.000000
20130805, 2002, 1902.000000
20130802, 1999, 1881.000000
20130801, 1998, 1865.000000
20130731, 1997, 1842.000000
20130730, 1996, 1842.000000
20130729, 1995, 1864.000000
20130726, 1992, 1896.000000
20130725, 1991, 1883.000000
20130724, 1990, 1870.000000
20130723, 1989, 1905.000000
20130722, 1988, 1918.000000
20130719, 1985, 1943.000000
20130718, 1984, 1945.000000
20130717, 1983, 1945.000000
20130716, 1982, 1926.000000
20130715, 1981, 1884.000000
20130712, 1978, 1855.000000
20130711, 1977, 1855.000000
20130710, 1976, 1859.000000
20130709, 1975, 1839.000000
20130708, 1974, 1802.000000
20130705, 1971, 1787.000000
20130704, 1970, 1790.000000
20130703, 1969, 1794.000000
20130702, 1968, 1805.000000
20130701, 1967, 1755.000000
20130628, 1964, 1731.000000
20130627, 1963, 1729.000000
20130626, 1962, 1707.000000
20130625, 1961, 1732.000000
20130624, 1960, 1749.000000
20130621, 1957, 1735.000000
20130620, 1956, 1721.000000
20130619, 1955, 1779.000000
20130618, 1954, 1744.000000
20130617, 1953, 1738.000000
20130614, 1950, 1739.000000
20130613, 1949, 1705.000000
20130612, 1948, 1747.000000
20130611, 1947, 1798.000000
20130610, 1946, 1845.000000
20130607, 1943, 1848.000000
20130606, 1942, 1862.000000
20130605, 1941, 1852.000000
20130604, 1940, 1876.000000
20130603, 1939, 1884.000000
20130531, 1936, 1844.000000
20130530, 1935, 1844.000000
20130529, 1934, 1860.000000
20130528, 1933, 1890.000000
20130524, 1929, 1922.000000
20130523, 1928, 1954.000000
20130522, 1927, 1966.000000
20130521, 1926, 1971.000000
20130520, 1925, 1980.000000
20130517, 1922, 2007.000000
20130516, 1921, 2016.000000
20130515, 1920, 2027.000000
20130514, 1919, 2005.000000
20130513, 1918, 2005.000000
20130510, 1915, 1981.000000
20130509, 1914, 1992.000000
20130508, 1913, 1955.000000
20130507, 1912, 1960.000000
20130503, 1908, 1980.000000
20130502, 1907, 1983.000000
20130501, 1906, 1964.000000
20130430, 1905, 1965.000000
20130429, 1904, 1961.000000
20130426, 1901, 1961.000000
20130425, 1900, 1944.000000
20130424, 1899, 1952.000000
20130423, 1898, 1979.000000
20130422, 1897, 2060.000000
20130419, 1894, 2056.000000
20130418, 1893, 2043.000000
20130417, 1892, 2034.000000
20130416, 1891, 2030.000000
20130415, 1890, 2024.000000
20130412, 1887, 2030.000000
20130411, 1886, 2006.000000
20130410, 1885, 1987.000000
20130409, 1884, 1992.000000
20130408, 1883, 2008.000000
20130405, 1880, 2011.000000
20130404, 1879, 2015.000000
20130403, 1878, 2047.000000
20130402, 1877, 2020.000000
20130328, 1872, 2023.000000
20130327, 1871, 2023.000000
20130326, 1870, 2057.000000
20130325, 1869, 2074.000000
20130322, 1866, 2095.000000
20130321, 1865, 2112.000000
20130320, 1864, 2105.000000
20130319, 1863, 2124.000000
20130318, 1862, 2145.000000
20130315, 1859, 2159.000000
20130314, 1858, 2130.000000
20130313, 1857, 2163.000000
20130312, 1856, 2161.000000
20130311, 1855, 2136.000000
20130308, 1852, 2151.000000
20130307, 1851, 2123.000000
20130306, 1850, 2085.000000
20130305, 1849, 2050.000000
20130304, 1848, 2071.000000
20130301, 1845, 2072.000000
20130228, 1844, 2058.000000
20130227, 1843, 2051.000000
20130226, 1842, 2040.000000
20130225, 1841, 2035.000000
20130222, 1838, 2048.000000
20130221, 1837, 2030.000000
20130220, 1836, 2021.000000
20130219, 1835, 2006.000000
20130218, 1834, 2019.000000
20130215, 1831, 2022.000000
20130214, 1830, 2030.000000
20130213, 1829, 2066.000000
20130212, 1828, 2070.000000
20130211, 1827, 2078.000000
20130208, 1824, 2123.000000
20130207, 1823, 2098.000000
20130206, 1822, 2069.000000
20130205, 1821, 2066.000000
20130204, 1820, 2036.000000
20130201, 1817, 2049.000000
20130131, 1816, 2018.000000
20130130, 1815, 2018.000000
20130129, 1814, 1986.000000
20130128, 1813, 1990.000000
20130125, 1810, 1987.000000
20130124, 1809, 1996.000000
20130123, 1808, 2012.000000
20130122, 1807, 1988.000000
20130121, 1806, 2020.000000
20130120, 1805, 1976.000000
20130118, 1803, 2026.000000
20130117, 1802, 2028.000000
20130116, 1801, 2004.000000
20130115, 1800, 1998.000000
20130114, 1799, 2021.000000
20130111, 1796, 1994.000000
20130110, 1795, 1968.000000
20130109, 1794, 1961.000000
20130108, 1793, 1965.000000
20130107, 1792, 2013.000000
20130104, 1789, 1997.000000
20130103, 1788, 1995.000000
20130102, 1787, 1988.000000
20121231, 1785, 1963.000000
20121228, 1782, 1961.000000
20121227, 1781, 1960.000000
20121226, 1780, 1906.000000
20121224, 1778, 1954.000000
20121221, 1775, 1933.000000
20121220, 1774, 1918.000000
20121219, 1773, 1877.000000
20121218, 1772, 1847.000000
20121217, 1771, 1863.000000
20121214, 1768, 1908.000000
20121213, 1767, 1929.000000
20121212, 1766, 1897.000000
20121211, 1765, 1888.000000
20121210, 1764, 1874.000000
20121207, 1761, 1896.000000
20121206, 1760, 1905.000000
20121205, 1759, 1881.000000
20121204, 1758, 1877.000000
20121203, 1757, 1907.000000
20121202, 1756, 1916.000000
20121130, 1754, 1933.000000
20121129, 1753, 1933.000000
20121128, 1752, 1930.000000
20121127, 1751, 1906.000000
20121126, 1750, 1839.000000
20121123, 1747, 1850.000000
20121122, 1746, 1862.000000
20121121, 1745, 1850.000000
20121120, 1744, 1862.000000
20121119, 1743, 1896.000000
20121116, 1740, 1899.000000
20121115, 1739, 1893.000000
20121114, 1738, 1875.000000
20121113, 1737, 1877.000000
20121112, 1736, 1951.000000
20121109, 1733, 1944.000000
20121108, 1732, 1943.000000
20121107, 1731, 1903.000000
20121106, 1730, 1903.000000
20121105, 1729, 1927.000000
20121102, 1726, 1952.000000
20121101, 1725, 1958.000000
20121031, 1724, 1940.000000
20121030, 1723, 1955.000000
20121029, 1722, 1989.000000
20121026, 1719, 1996.000000
20121025, 1718, 2029.000000
20121024, 1717, 2039.000000
20121023, 1716, 2035.000000
20121022, 1715, 2058.000000
20121019, 1712, 2063.000000
20121018, 1711, 2021.000000
20121017, 1710, 2032.000000
20121016, 1709, 2039.000000
20121015, 1708, 2036.000000
20121014, 1707, 2052.000000
20121012, 1705, 2052.000000
20121011, 1704, 2076.000000
20121010, 1703, 2098.000000
20121009, 1702, 2066.000000
20121008, 1701, 2064.000000
20121007, 1700, 2095.000000
20121005, 1698, 2095.000000
20121004, 1697, 2152.000000
20121003, 1696, 2180.000000
20121002, 1695, 2200.000000
20121001, 1694, 2179.000000
20120928, 1691, 2188.000000
20120927, 1690, 2188.000000
20120926, 1689, 2130.000000
20120925, 1688, 2144.000000
20120924, 1687, 2084.000000
20120921, 1684, 2083.000000
20120920, 1683, 2041.000000
20120919, 1682, 2010.000000
20120918, 1681, 2005.000000
20120917, 1680, 2041.000000
20120916, 1679, 2083.000000
20120914, 1677, 2060.000000
20120913, 1676, 2059.000000
20120912, 1675, 2050.000000
20120911, 1674, 2049.000000
20120910, 1673, 2059.000000
20120907, 1670, 2049.000000
20120906, 1669, 2012.000000
20120905, 1668, 2019.000000
20120904, 1667, 2045.000000
20120903, 1666, 2066.000000
20120831, 1663, 2038.000000
20120830, 1662, 2024.000000
20120829, 1661, 2034.000000
20120828, 1660, 2034.000000
20120827, 1659, 2057.000000
20120826, 1658, 2057.000000
20120824, 1656, 2018.000000
20120823, 1655, 2006.000000
20120822, 1654, 2043.000000
20120821, 1653, 2072.000000
20120820, 1652, 2065.000000
20120817, 1649, 2063.000000
20120816, 1648, 2064.000000
20120815, 1647, 2049.000000
20120814, 1646, 2070.000000
20120813, 1645, 2130.000000
20120810, 1642, 2167.000000
20120809, 1641, 2166.000000
20120808, 1640, 2179.000000
20120807, 1639, 2199.000000
20120806, 1638, 2228.000000
20120803, 1635, 2224.000000
20120802, 1634, 2229.000000
20120801, 1633, 2212.000000
20120731, 1632, 2223.000000
20120730, 1631, 2223.000000
20120727, 1628, 2229.000000
20120726, 1627, 2192.000000
20120725, 1626, 2132.000000
20120724, 1625, 2141.000000
20120723, 1624, 2150.000000
20120720, 1621, 2165.000000
20120719, 1620, 2168.000000
20120718, 1619, 2110.000000
20120717, 1618, 2082.000000
20120716, 1617, 2088.000000
20120713, 1614, 2062.000000
20120712, 1613, 2012.000000
20120711, 1612, 2020.000000
20120710, 1611, 2012.000000
20120709, 1610, 2033.000000
20120706, 1607, 2044.000000
20120705, 1606, 2065.000000
20120704, 1605, 2075.000000
20120703, 1604, 2111.000000
20120702, 1603, 2095.000000
20120701, 1602, 2135.000000
20120629, 1600, 2103.000000
20120628, 1599, 2054.000000
20120627, 1598, 2062.000000
20120626, 1597, 2042.000000
20120625, 1596, 2012.000000
20120622, 1593, 2016.000000
20120621, 1592, 2059.000000
20120620, 1591, 2062.000000
20120619, 1590, 2082.000000
20120618, 1589, 2066.000000
20120615, 1586, 2095.000000
20120614, 1585, 2093.000000
20120613, 1584, 2090.000000
20120612, 1583, 2062.000000
20120611, 1582, 2062.000000
20120608, 1579, 2074.000000
20120607, 1578, 2123.000000
20120606, 1577, 2174.000000
20120605, 1576, 2158.000000
20120601, 1572, 2158.000000
20120531, 1571, 2211.000000
20120530, 1570, 2211.000000
20120529, 1569, 2237.000000
20120528, 1568, 2221.000000
20120525, 1565, 2215.000000
20120524, 1564, 2200.000000
20120523, 1563, 2158.000000
20120522, 1562, 2165.000000
20120521, 1561, 2131.000000
20120518, 1558, 2185.000000
20120517, 1557, 2163.000000
20120516, 1556, 2152.000000
20120515, 1555, 2127.000000
20120514, 1554, 2116.000000
20120511, 1551, 2100.000000
20120510, 1550, 2080.000000
20120509, 1549, 2022.000000
20120508, 1548, 2019.000000
20120504, 1544, 1995.000000
20120503, 1543, 1951.000000
20120502, 1542, 1953.000000
20120501, 1541, 1942.000000
20120430, 1540, 1961.000000
20120427, 1537, 1964.000000
20120426, 1536, 1984.000000
20120425, 1535, 2000.000000
20120424, 1534, 2025.000000
20120423, 1533, 2025.000000
20120420, 1530, 2033.000000
20120419, 1529, 2010.000000
20120418, 1528, 2019.000000
20120417, 1527, 2003.000000
20120416, 1526, 1992.000000
20120413, 1523, 1998.000000
20120412, 1522, 1996.000000
20120411, 1521, 2009.000000
20120410, 1520, 1975.000000
20120405, 1515, 1987.000000
20120404, 1514, 1991.000000
20120403, 1513, 2025.000000
20120402, 1512, 2036.000000
20120330, 1509, 2031.000000
20120329, 1508, 2031.000000
20120328, 1507, 2048.000000
20120327, 1506, 2049.000000
20120326, 1505, 2000.000000
20120323, 1502, 2013.000000
20120322, 1501, 2000.000000
20120321, 1500, 2021.000000
20120320, 1499, 2031.000000
20120319, 1498, 2020.000000
20120316, 1495, 2033.000000
20120315, 1494, 2027.000000
20120314, 1493, 1996.000000
20120313, 1492, 1965.000000
20120312, 1491, 1982.000000
20120309, 1488, 2050.000000
20120308, 1487, 2088.000000
20120307, 1486, 2028.000000
20120306, 1485, 1952.000000
20120305, 1484, 2001.000000
20120302, 1481, 2019.000000
20120301, 1480, 2017.000000
20120229, 1479, 2009.000000
20120228, 1478, 2008.000000
20120227, 1477, 2001.000000
20120224, 1474, 2057.000000
20120223, 1473, 2018.000000
20120222, 1472, 1948.000000
20120221, 1471, 1973.000000
20120220, 1470, 1987.000000
20120217, 1467, 2094.000000
20120216, 1466, 2167.000000
20120215, 1465, 2143.000000
20120214, 1464, 2110.000000
20120213, 1463, 2074.000000
20120210, 1460, 1994.000000
20120209, 1459, 1950.000000
20120208, 1458, 1878.000000
20120207, 1457, 1861.000000
20120206, 1456, 1831.000000
20120203, 1453, 1837.000000
20120202, 1452, 1800.000000
20120201, 1451, 1819.000000
20120131, 1450, 1838.000000
20120130, 1449, 1838.000000
20120127, 1446, 1860.000000
20120126, 1445, 1862.000000
20120125, 1444, 1877.000000
20120124, 1443, 1876.000000
20120123, 1442, 1876.000000
20120120, 1439, 1917.000000
20120119, 1438, 1863.000000
20120118, 1437, 1834.000000
20120117, 1436, 1830.000000
20120116, 1435, 1839.000000
20120113, 1432, 1817.000000
20120112, 1431, 1865.000000
20120111, 1430, 1816.000000
20120110, 1429, 1781.000000
20120109, 1428, 1741.000000
20120106, 1425, 1704.000000
20120105, 1424, 1758.000000
20120104, 1423, 1796.000000
20120103, 1422, 1800.000000
20120102, 1421, 1810.000000
20111230, 1418, 1766.000000
20111229, 1417, 1767.000000
20111228, 1416, 1777.000000
20111226, 1414, 1836.000000
20111225, 1413, 1836.000000
20111223, 1411, 1783.000000
20111222, 1410, 1807.000000
20111221, 1409, 1823.000000
20111220, 1408, 1847.000000
20111219, 1407, 1834.000000
20111216, 1404, 1853.000000
20111215, 1403, 1861.000000
20111214, 1402, 1871.000000
20111213, 1401, 1900.000000
20111212, 1400, 1885.000000
20111211, 1399, 1926.000000
20111209, 1397, 1926.000000
20111208, 1396, 1910.000000
20111207, 1395, 1953.000000
20111206, 1394, 2010.000000
20111205, 1393, 2006.000000
20111202, 1390, 1955.000000
20111201, 1389, 1993.000000
20111130, 1388, 1944.000000
20111129, 1387, 1944.000000
20111128, 1386, 1913.000000
20111125, 1383, 1890.000000
20111124, 1382, 1885.000000
20111123, 1381, 1884.000000
20111122, 1380, 1837.000000
20111121, 1379, 1830.000000
20111118, 1376, 1839.000000
20111117, 1375, 1814.000000
20111116, 1374, 1822.000000
20111115, 1373, 1844.000000
20111114, 1372, 1842.000000
20111111, 1369, 1802.000000
20111110, 1368, 1780.000000
20111109, 1367, 1791.000000
20111108, 1366, 1799.000000
20111107, 1365, 1793.000000
20111104, 1362, 1763.000000
20111103, 1361, 1795.000000
20111102, 1360, 1819.000000
20111101, 1359, 1835.000000
20111031, 1358, 1779.000000
20111028, 1355, 1857.000000
20111027, 1354, 1864.000000
20111026, 1353, 1833.000000
20111025, 1352, 1831.000000
20111024, 1351, 1890.000000
20111021, 1348, 1868.000000
20111020, 1347, 1814.000000
20111019, 1346, 1872.000000
20111018, 1345, 1886.000000
20111017, 1344, 1935.000000
20111014, 1341, 2008.000000
20111013, 1340, 1983.000000
20111012, 1339, 1926.000000
20111011, 1338, 1890.000000
20111010, 1337, 1952.000000
20111007, 1334, 1955.000000
20111006, 1333, 2025.000000
20111005, 1332, 1990.000000
20111004, 1331, 2008.000000
20111003, 1330, 1929.000000
20110930, 1327, 1964.000000
20110929, 1326, 1964.000000
20110928, 1325, 1955.000000
20110927, 1324, 1956.000000
20110926, 1323, 1923.000000
20110923, 1320, 1917.000000
20110922, 1319, 1992.000000
20110921, 1318, 2025.000000
20110920, 1317, 2104.000000
20110919, 1316, 2095.000000
20110916, 1313, 2073.000000
20110915, 1312, 2012.000000
20110914, 1311, 2050.000000
20110913, 1310, 2101.000000
20110912, 1309, 2147.000000
20110909, 1306, 2128.000000
20110908, 1305, 2189.000000
20110907, 1304, 2134.000000
20110906, 1303, 2133.000000
20110905, 1302, 2154.000000
20110902, 1299, 2241.000000
20110901, 1298, 2295.000000
20110831, 1297, 2298.000000
20110830, 1296, 2325.000000
20110826, 1292, 2340.000000
20110825, 1291, 2345.000000
20110824, 1290, 2365.000000
20110823, 1289, 2377.000000
20110822, 1288, 2316.000000
20110819, 1285, 2270.000000
20110818, 1284, 2275.000000
20110817, 1283, 2350.000000
20110816, 1282, 2314.000000
20110815, 1281, 2296.000000
20110812, 1278, 2248.000000
20110811, 1277, 2190.000000
20110810, 1276, 2133.000000
20110809, 1275, 2098.000000
20110808, 1274, 2050.000000
20110805, 1271, 2062.000000
20110804, 1270, 2045.000000
20110803, 1269, 2094.000000
20110802, 1268, 2120.000000
20110801, 1267, 2102.000000
20110729, 1264, 2039.000000
20110728, 1263, 2039.000000
20110727, 1262, 2082.000000
20110726, 1261, 2128.000000
20110725, 1260, 2105.000000
20110722, 1257, 2029.000000
20110721, 1256, 1960.000000
20110720, 1255, 2073.000000
20110719, 1254, 2120.000000
20110718, 1253, 2208.000000
20110715, 1250, 2231.000000
20110714, 1249, 2261.000000
20110713, 1248, 2281.000000
20110712, 1247, 2241.000000
20110711, 1246, 2314.000000
20110708, 1243, 2397.000000
20110707, 1242, 2423.000000
20110706, 1241, 2424.000000
20110705, 1240, 2423.000000
20110704, 1239, 2424.000000
20110701, 1236, 2427.000000
20110630, 1235, 2453.000000
20110629, 1234, 2439.000000
20110628, 1233, 2455.000000
20110627, 1232, 2341.000000
20110624, 1229, 2282.000000
20110623, 1228, 2178.000000
20110622, 1227, 2214.000000
20110621, 1226, 2258.000000
20110620, 1225, 2238.000000
20110617, 1222, 2302.000000
20110616, 1221, 2380.000000
20110615, 1220, 2387.000000
20110614, 1219, 2347.000000
20110613, 1218, 2423.000000
20110610, 1215, 2462.000000
20110609, 1214, 2461.000000
20110608, 1213, 2444.000000
20110607, 1212, 2433.000000
20110606, 1211, 2404.000000
20110603, 1208, 2489.000000
20110602, 1207, 2471.000000
20110601, 1206, 2562.000000
20110531, 1205, 2575.000000
20110530, 1204, 2575.000000
20110527, 1201, 2575.000000
20110526, 1200, 2581.000000
20110525, 1199, 2571.000000
20110524, 1198, 2540.000000
20110523, 1197, 2527.000000
20110520, 1194, 2534.000000
20110519, 1193, 2533.000000
20110518, 1192, 2520.000000
20110517, 1191, 2480.000000
20110516, 1190, 2463.000000
20110513, 1187, 2520.000000
20110512, 1186, 2505.000000
20110511, 1185, 2500.000000
20110510, 1184, 2567.000000
20110509, 1183, 2594.000000
20110506, 1180, 2590.000000
20110505, 1179, 2567.000000
20110504, 1178, 2564.000000
20110503, 1177, 2598.000000
20110428, 1172, 2531.000000
20110427, 1171, 2510.000000
20110426, 1170, 2473.000000
20110422, 1166, 2411.000000
20110421, 1165, 2408.000000
20110420, 1164, 2454.000000
20110419, 1163, 2428.000000
20110418, 1162, 2414.000000
20110415, 1159, 2462.000000
20110414, 1158, 2466.000000
20110413, 1157, 2496.000000
20110412, 1156, 2431.000000
20110411, 1155, 2427.000000
20110408, 1152, 2468.000000
20110407, 1151, 2496.000000
20110406, 1150, 2472.000000
20110405, 1149, 2498.000000
20110404, 1148, 2339.000000
20110401, 1145, 2421.000000
20110331, 1144, 2525.000000
20110330, 1143, 2525.000000
20110329, 1142, 2505.000000
20110328, 1141, 2505.000000
20110325, 1138, 2540.000000
20110324, 1137, 2505.000000
20110323, 1136, 2505.000000
20110322, 1135, 2536.000000
20110321, 1134, 2575.000000
20110318, 1131, 2550.000000
20110317, 1130, 2525.000000
20110316, 1129, 2440.000000
20110315, 1128, 2338.000000
20110314, 1127, 2349.000000
20110311, 1124, 2380.000000
20110310, 1123, 2465.000000
20110309, 1122, 2481.000000
20110308, 1121, 2420.000000
20110307, 1120, 2362.000000
20110304, 1117, 2349.000000
20110303, 1116, 2335.000000
20110302, 1115, 2327.000000
20110301, 1114, 2337.000000
20110228, 1113, 2339.000000
20110225, 1110, 2288.000000
20110224, 1109, 2285.000000
20110223, 1108, 2319.000000
20110222, 1107, 2335.000000
20110221, 1106, 2342.000000
20110218, 1103, 2288.000000
20110217, 1102, 2257.000000
20110216, 1101, 2241.000000
20110215, 1100, 2252.000000
20110214, 1099, 2239.000000
20110211, 1096, 2216.000000
